R2_train,R2_test,RMSE_train,RMSE_test,MAPE_train,MAPE_test,colsample_bytree,eta,gamma,learning_rate,max_depth,n_estimators,objective,subsample,diff
0.7013513352151348,0.5096916894542105,1009118.1657829646,1315996.3488149226,0.17927256323987564,0.22561789858312883,0.4,0.05,0,0.03,7,130,reg:squarederror,0.3,0.1916596457609243
0.7013513352151348,0.5096916894542105,1009118.1657829646,1315996.3488149226,0.17927256323987564,0.22561789858312883,0.4,0.01,100,0.03,7,130,reg:squarederror,0.3,0.1916596457609243
0.7013513352151348,0.5096916894542105,1009118.1657829646,1315996.3488149226,0.17927256323987564,0.22561789858312883,0.4,0.05,50,0.03,7,130,reg:squarederror,0.3,0.1916596457609243
0.7013513352151348,0.5096916894542105,1009118.1657829646,1315996.3488149226,0.17927256323987564,0.22561789858312883,0.4,0.07,50,0.03,7,130,reg:squarederror,0.3,0.1916596457609243
0.7013513352151348,0.5096916894542105,1009118.1657829646,1315996.3488149226,0.17927256323987564,0.22561789858312883,0.4,0.07,0,0.03,7,130,reg:squarederror,0.3,0.1916596457609243
0.7013513352151348,0.5096916894542105,1009118.1657829646,1315996.3488149226,0.17927256323987564,0.22561789858312883,0.4,0.01,50,0.03,7,130,reg:squarederror,0.3,0.1916596457609243
0.7013513352151348,0.5096916894542105,1009118.1657829646,1315996.3488149226,0.17927256323987564,0.22561789858312883,0.4,0.01,0,0.03,7,130,reg:squarederror,0.3,0.1916596457609243
-0.8604725637918142,-1.0521384371005587,2518682.1858576806,2692299.586972418,0.4250489608559058,0.4376709060058975,1.0,0.01,50,0.01,5,80,reg:squarederror,0.2,0.1916658733087444
-0.8604725637918142,-1.0521384371005587,2518682.1858576806,2692299.586972418,0.4250489608559058,0.4376709060058975,1.0,0.01,100,0.01,5,80,reg:squarederror,0.2,0.1916658733087444
-0.8604725637918142,-1.0521384371005587,2518682.1858576806,2692299.586972418,0.4250489608559058,0.4376709060058975,1.0,0.05,0,0.01,5,80,reg:squarederror,0.2,0.1916658733087444
-0.8604725637918142,-1.0521384371005587,2518682.1858576806,2692299.586972418,0.4250489608559058,0.4376709060058975,1.0,0.05,100,0.01,5,80,reg:squarederror,0.2,0.1916658733087444
-0.8604725637918142,-1.0521384371005587,2518682.1858576806,2692299.586972418,0.4250489608559058,0.4376709060058975,1.0,0.07,0,0.01,5,80,reg:squarederror,0.2,0.1916658733087444
-0.8604725637918142,-1.0521384371005587,2518682.1858576806,2692299.586972418,0.4250489608559058,0.4376709060058975,1.0,0.07,100,0.01,5,80,reg:squarederror,0.2,0.1916658733087444
-0.8604725637918142,-1.0521384371005587,2518682.1858576806,2692299.586972418,0.4250489608559058,0.4376709060058975,1.0,0.01,0,0.01,5,80,reg:squarederror,0.2,0.1916658733087444
-0.8604725637918142,-1.0521384371005587,2518682.1858576806,2692299.586972418,0.4250489608559058,0.4376709060058975,1.0,0.07,50,0.01,5,80,reg:squarederror,0.2,0.1916658733087444
-0.8604725637918142,-1.0521384371005587,2518682.1858576806,2692299.586972418,0.4250489608559058,0.4376709060058975,1.0,0.05,50,0.01,5,80,reg:squarederror,0.2,0.1916658733087444
-0.41201548154715306,-0.6038449575328506,2194226.545273399,2380133.1253900756,0.35236295061873535,0.36826359782187645,1.0,0.05,100,0.01,9,100,reg:squarederror,0.2,0.19182947598569755
-0.41201548154715306,-0.6038449575328506,2194226.545273399,2380133.1253900756,0.35236295061873535,0.36826359782187645,1.0,0.05,50,0.01,9,100,reg:squarederror,0.2,0.19182947598569755
-0.41201548154715306,-0.6038449575328506,2194226.545273399,2380133.1253900756,0.35236295061873535,0.36826359782187645,1.0,0.07,50,0.01,9,100,reg:squarederror,0.2,0.19182947598569755
-0.41201548154715306,-0.6038449575328506,2194226.545273399,2380133.1253900756,0.35236295061873535,0.36826359782187645,1.0,0.07,0,0.01,9,100,reg:squarederror,0.2,0.19182947598569755
-0.41201548154715306,-0.6038449575328506,2194226.545273399,2380133.1253900756,0.35236295061873535,0.36826359782187645,1.0,0.01,100,0.01,9,100,reg:squarederror,0.2,0.19182947598569755
-0.41201548154715306,-0.6038449575328506,2194226.545273399,2380133.1253900756,0.35236295061873535,0.36826359782187645,1.0,0.07,100,0.01,9,100,reg:squarederror,0.2,0.19182947598569755
-0.41201548154715306,-0.6038449575328506,2194226.545273399,2380133.1253900756,0.35236295061873535,0.36826359782187645,1.0,0.05,0,0.01,9,100,reg:squarederror,0.2,0.19182947598569755
-0.41201548154715306,-0.6038449575328506,2194226.545273399,2380133.1253900756,0.35236295061873535,0.36826359782187645,1.0,0.01,50,0.01,9,100,reg:squarederror,0.2,0.19182947598569755
-0.41201548154715306,-0.6038449575328506,2194226.545273399,2380133.1253900756,0.35236295061873535,0.36826359782187645,1.0,0.01,0,0.01,9,100,reg:squarederror,0.2,0.19182947598569755
0.6135502954348133,0.420604741256731,1147911.020547423,1430564.7699940659,0.1735514530978074,0.21371246546281497,1.0,0.05,100,0.03,5,80,reg:squarederror,0.3,0.19294555417808235
0.6135502954348133,0.420604741256731,1147911.020547423,1430564.7699940659,0.1735514530978074,0.21371246546281497,1.0,0.01,0,0.03,5,80,reg:squarederror,0.3,0.19294555417808235
0.6135502954348133,0.420604741256731,1147911.020547423,1430564.7699940659,0.1735514530978074,0.21371246546281497,1.0,0.07,50,0.03,5,80,reg:squarederror,0.3,0.19294555417808235
0.6135502954348133,0.420604741256731,1147911.020547423,1430564.7699940659,0.1735514530978074,0.21371246546281497,1.0,0.05,50,0.03,5,80,reg:squarederror,0.3,0.19294555417808235
0.6135502954348133,0.420604741256731,1147911.020547423,1430564.7699940659,0.1735514530978074,0.21371246546281497,1.0,0.05,0,0.03,5,80,reg:squarederror,0.3,0.19294555417808235
0.6135502954348133,0.420604741256731,1147911.020547423,1430564.7699940659,0.1735514530978074,0.21371246546281497,1.0,0.01,100,0.03,5,80,reg:squarederror,0.3,0.19294555417808235
0.6135502954348133,0.420604741256731,1147911.020547423,1430564.7699940659,0.1735514530978074,0.21371246546281497,1.0,0.07,0,0.03,5,80,reg:squarederror,0.3,0.19294555417808235
0.6135502954348133,0.420604741256731,1147911.020547423,1430564.7699940659,0.1735514530978074,0.21371246546281497,1.0,0.07,100,0.03,5,80,reg:squarederror,0.3,0.19294555417808235
0.6135502954348133,0.420604741256731,1147911.020547423,1430564.7699940659,0.1735514530978074,0.21371246546281497,1.0,0.01,50,0.03,5,80,reg:squarederror,0.3,0.19294555417808235
-0.8138774654613834,-1.0071310880431263,2486942.294362767,2662612.251317922,0.4189287203411455,0.43021612313389984,1.0,0.07,50,0.01,4,80,reg:squarederror,0.3,0.19325362258174295
-0.8138774654613834,-1.0071310880431263,2486942.294362767,2662612.251317922,0.4189287203411455,0.43021612313389984,1.0,0.07,0,0.01,4,80,reg:squarederror,0.3,0.19325362258174295
-0.8138774654613834,-1.0071310880431263,2486942.294362767,2662612.251317922,0.4189287203411455,0.43021612313389984,1.0,0.01,0,0.01,4,80,reg:squarederror,0.3,0.19325362258174295
-0.8138774654613834,-1.0071310880431263,2486942.294362767,2662612.251317922,0.4189287203411455,0.43021612313389984,1.0,0.05,100,0.01,4,80,reg:squarederror,0.3,0.19325362258174295
-0.8138774654613834,-1.0071310880431263,2486942.294362767,2662612.251317922,0.4189287203411455,0.43021612313389984,1.0,0.01,50,0.01,4,80,reg:squarederror,0.3,0.19325362258174295
-0.8138774654613834,-1.0071310880431263,2486942.294362767,2662612.251317922,0.4189287203411455,0.43021612313389984,1.0,0.01,100,0.01,4,80,reg:squarederror,0.3,0.19325362258174295
-0.8138774654613834,-1.0071310880431263,2486942.294362767,2662612.251317922,0.4189287203411455,0.43021612313389984,1.0,0.05,0,0.01,4,80,reg:squarederror,0.3,0.19325362258174295
-0.8138774654613834,-1.0071310880431263,2486942.294362767,2662612.251317922,0.4189287203411455,0.43021612313389984,1.0,0.07,100,0.01,4,80,reg:squarederror,0.3,0.19325362258174295
-0.8138774654613834,-1.0071310880431263,2486942.294362767,2662612.251317922,0.4189287203411455,0.43021612313389984,1.0,0.05,50,0.01,4,80,reg:squarederror,0.3,0.19325362258174295
-0.866644660921777,-1.060667631022842,2522856.5767319524,2697888.71638743,0.4276793101738547,0.4403943696622253,1.0,0.01,50,0.01,9,80,reg:squarederror,0.2,0.19402297010106495
-0.866644660921777,-1.060667631022842,2522856.5767319524,2697888.71638743,0.4276793101738547,0.4403943696622253,1.0,0.01,100,0.01,9,80,reg:squarederror,0.2,0.19402297010106495
-0.866644660921777,-1.060667631022842,2522856.5767319524,2697888.71638743,0.4276793101738547,0.4403943696622253,1.0,0.05,50,0.01,9,80,reg:squarederror,0.2,0.19402297010106495
-0.866644660921777,-1.060667631022842,2522856.5767319524,2697888.71638743,0.4276793101738547,0.4403943696622253,1.0,0.07,0,0.01,9,80,reg:squarederror,0.2,0.19402297010106495
-0.866644660921777,-1.060667631022842,2522856.5767319524,2697888.71638743,0.4276793101738547,0.4403943696622253,1.0,0.07,50,0.01,9,80,reg:squarederror,0.2,0.19402297010106495
-0.866644660921777,-1.060667631022842,2522856.5767319524,2697888.71638743,0.4276793101738547,0.4403943696622253,1.0,0.05,100,0.01,9,80,reg:squarederror,0.2,0.19402297010106495
-0.866644660921777,-1.060667631022842,2522856.5767319524,2697888.71638743,0.4276793101738547,0.4403943696622253,1.0,0.01,0,0.01,9,80,reg:squarederror,0.2,0.19402297010106495
-0.866644660921777,-1.060667631022842,2522856.5767319524,2697888.71638743,0.4276793101738547,0.4403943696622253,1.0,0.05,0,0.01,9,80,reg:squarederror,0.2,0.19402297010106495
-0.866644660921777,-1.060667631022842,2522856.5767319524,2697888.71638743,0.4276793101738547,0.4403943696622253,1.0,0.07,100,0.01,9,80,reg:squarederror,0.2,0.19402297010106495
-0.866605552283338,-1.0607037782942128,2522830.1480268654,2697912.3788370234,0.4273960287666521,0.44014818880066303,1.0,0.05,50,0.01,7,80,reg:squarederror,0.2,0.19409822601087479
-0.866605552283338,-1.0607037782942128,2522830.1480268654,2697912.3788370234,0.4273960287666521,0.44014818880066303,1.0,0.01,100,0.01,7,80,reg:squarederror,0.2,0.19409822601087479
-0.866605552283338,-1.0607037782942128,2522830.1480268654,2697912.3788370234,0.4273960287666521,0.44014818880066303,1.0,0.07,50,0.01,7,80,reg:squarederror,0.2,0.19409822601087479
-0.866605552283338,-1.0607037782942128,2522830.1480268654,2697912.3788370234,0.4273960287666521,0.44014818880066303,1.0,0.05,100,0.01,7,80,reg:squarederror,0.2,0.19409822601087479
-0.866605552283338,-1.0607037782942128,2522830.1480268654,2697912.3788370234,0.4273960287666521,0.44014818880066303,1.0,0.07,0,0.01,7,80,reg:squarederror,0.2,0.19409822601087479
-0.866605552283338,-1.0607037782942128,2522830.1480268654,2697912.3788370234,0.4273960287666521,0.44014818880066303,1.0,0.01,0,0.01,7,80,reg:squarederror,0.2,0.19409822601087479
-0.866605552283338,-1.0607037782942128,2522830.1480268654,2697912.3788370234,0.4273960287666521,0.44014818880066303,1.0,0.01,50,0.01,7,80,reg:squarederror,0.2,0.19409822601087479
-0.866605552283338,-1.0607037782942128,2522830.1480268654,2697912.3788370234,0.4273960287666521,0.44014818880066303,1.0,0.07,100,0.01,7,80,reg:squarederror,0.2,0.19409822601087479
-0.866605552283338,-1.0607037782942128,2522830.1480268654,2697912.3788370234,0.4273960287666521,0.44014818880066303,1.0,0.05,0,0.01,7,80,reg:squarederror,0.2,0.19409822601087479
0.28967819633831304,0.09493130417103046,1556285.63365688,1787972.476420467,0.22313437312705453,0.24968469884296246,1.0,0.05,0,0.02,9,80,reg:squarederror,0.2,0.19474689216728258
0.28967819633831304,0.09493130417103046,1556285.63365688,1787972.476420467,0.22313437312705453,0.24968469884296246,1.0,0.01,50,0.02,9,80,reg:squarederror,0.2,0.19474689216728258
0.28967819633831304,0.09493130417103046,1556285.63365688,1787972.476420467,0.22313437312705453,0.24968469884296246,1.0,0.05,100,0.02,9,80,reg:squarederror,0.2,0.19474689216728258
0.28967819633831304,0.09493130417103046,1556285.63365688,1787972.476420467,0.22313437312705453,0.24968469884296246,1.0,0.07,50,0.02,9,80,reg:squarederror,0.2,0.19474689216728258
0.28967819633831304,0.09493130417103046,1556285.63365688,1787972.476420467,0.22313437312705453,0.24968469884296246,1.0,0.05,50,0.02,9,80,reg:squarederror,0.2,0.19474689216728258
0.28967819633831304,0.09493130417103046,1556285.63365688,1787972.476420467,0.22313437312705453,0.24968469884296246,1.0,0.01,0,0.02,9,80,reg:squarederror,0.2,0.19474689216728258
0.28967819633831304,0.09493130417103046,1556285.63365688,1787972.476420467,0.22313437312705453,0.24968469884296246,1.0,0.07,100,0.02,9,80,reg:squarederror,0.2,0.19474689216728258
0.28967819633831304,0.09493130417103046,1556285.63365688,1787972.476420467,0.22313437312705453,0.24968469884296246,1.0,0.01,100,0.02,9,80,reg:squarederror,0.2,0.19474689216728258
0.28967819633831304,0.09493130417103046,1556285.63365688,1787972.476420467,0.22313437312705453,0.24968469884296246,1.0,0.07,0,0.02,9,80,reg:squarederror,0.2,0.19474689216728258
0.7025565625398724,0.5077144270434208,1007079.9073627222,1318647.1829908418,0.17622811744958305,0.2179347159259186,1.0,0.07,100,0.04,5,100,reg:squarederror,0.2,0.19484213549645157
0.7025565625398724,0.5077144270434208,1007079.9073627222,1318647.1829908418,0.17622811744958305,0.2179347159259186,1.0,0.05,50,0.04,5,100,reg:squarederror,0.2,0.19484213549645157
0.7025565625398724,0.5077144270434208,1007079.9073627222,1318647.1829908418,0.17622811744958305,0.2179347159259186,1.0,0.05,0,0.04,5,100,reg:squarederror,0.2,0.19484213549645157
0.7025565625398724,0.5077144270434208,1007079.9073627222,1318647.1829908418,0.17622811744958305,0.2179347159259186,1.0,0.01,100,0.04,5,100,reg:squarederror,0.2,0.19484213549645157
0.7025565625398724,0.5077144270434208,1007079.9073627222,1318647.1829908418,0.17622811744958305,0.2179347159259186,1.0,0.07,0,0.04,5,100,reg:squarederror,0.2,0.19484213549645157
0.7025565625398724,0.5077144270434208,1007079.9073627222,1318647.1829908418,0.17622811744958305,0.2179347159259186,1.0,0.01,0,0.04,5,100,reg:squarederror,0.2,0.19484213549645157
0.7025565625398724,0.5077144270434208,1007079.9073627222,1318647.1829908418,0.17622811744958305,0.2179347159259186,1.0,0.07,50,0.04,5,100,reg:squarederror,0.2,0.19484213549645157
0.7025565625398724,0.5077144270434208,1007079.9073627222,1318647.1829908418,0.17622811744958305,0.2179347159259186,1.0,0.05,100,0.04,5,100,reg:squarederror,0.2,0.19484213549645157
0.7025565625398724,0.5077144270434208,1007079.9073627222,1318647.1829908418,0.17622811744958305,0.2179347159259186,1.0,0.01,50,0.04,5,100,reg:squarederror,0.2,0.19484213549645157
0.6941949246978283,0.49868686283762365,1021137.1581228145,1330682.9734239257,0.17054832476180276,0.21550639983460623,1.0,0.07,100,0.04,5,80,reg:squarederror,0.3,0.19550806186020464
0.6941949246978283,0.49868686283762365,1021137.1581228145,1330682.9734239257,0.17054832476180276,0.21550639983460623,1.0,0.01,0,0.04,5,80,reg:squarederror,0.3,0.19550806186020464
0.6941949246978283,0.49868686283762365,1021137.1581228145,1330682.9734239257,0.17054832476180276,0.21550639983460623,1.0,0.07,50,0.04,5,80,reg:squarederror,0.3,0.19550806186020464
0.6941949246978283,0.49868686283762365,1021137.1581228145,1330682.9734239257,0.17054832476180276,0.21550639983460623,1.0,0.05,50,0.04,5,80,reg:squarederror,0.3,0.19550806186020464
0.6941949246978283,0.49868686283762365,1021137.1581228145,1330682.9734239257,0.17054832476180276,0.21550639983460623,1.0,0.01,50,0.04,5,80,reg:squarederror,0.3,0.19550806186020464
0.6941949246978283,0.49868686283762365,1021137.1581228145,1330682.9734239257,0.17054832476180276,0.21550639983460623,1.0,0.07,0,0.04,5,80,reg:squarederror,0.3,0.19550806186020464
0.6941949246978283,0.49868686283762365,1021137.1581228145,1330682.9734239257,0.17054832476180276,0.21550639983460623,1.0,0.05,100,0.04,5,80,reg:squarederror,0.3,0.19550806186020464
0.6941949246978283,0.49868686283762365,1021137.1581228145,1330682.9734239257,0.17054832476180276,0.21550639983460623,1.0,0.01,100,0.04,5,80,reg:squarederror,0.3,0.19550806186020464
0.6941949246978283,0.49868686283762365,1021137.1581228145,1330682.9734239257,0.17054832476180276,0.21550639983460623,1.0,0.05,0,0.04,5,80,reg:squarederror,0.3,0.19550806186020464
0.7015760679926996,0.5060064881932955,1008738.4141979447,1320932.6640571246,0.1761652473799529,0.2227893816906218,1.0,0.01,100,0.03,5,130,reg:squarederror,0.2,0.19556957979940404
0.7015760679926996,0.5060064881932955,1008738.4141979447,1320932.6640571246,0.1761652473799529,0.2227893816906218,1.0,0.07,100,0.03,5,130,reg:squarederror,0.2,0.19556957979940404
0.7015760679926996,0.5060064881932955,1008738.4141979447,1320932.6640571246,0.1761652473799529,0.2227893816906218,1.0,0.07,50,0.03,5,130,reg:squarederror,0.2,0.19556957979940404
0.7015760679926996,0.5060064881932955,1008738.4141979447,1320932.6640571246,0.1761652473799529,0.2227893816906218,1.0,0.07,0,0.03,5,130,reg:squarederror,0.2,0.19556957979940404
0.7015760679926996,0.5060064881932955,1008738.4141979447,1320932.6640571246,0.1761652473799529,0.2227893816906218,1.0,0.05,100,0.03,5,130,reg:squarederror,0.2,0.19556957979940404
0.7015760679926996,0.5060064881932955,1008738.4141979447,1320932.6640571246,0.1761652473799529,0.2227893816906218,1.0,0.01,50,0.03,5,130,reg:squarederror,0.2,0.19556957979940404
0.7015760679926996,0.5060064881932955,1008738.4141979447,1320932.6640571246,0.1761652473799529,0.2227893816906218,1.0,0.05,50,0.03,5,130,reg:squarederror,0.2,0.19556957979940404
0.7015760679926996,0.5060064881932955,1008738.4141979447,1320932.6640571246,0.1761652473799529,0.2227893816906218,1.0,0.05,0,0.03,5,130,reg:squarederror,0.2,0.19556957979940404
0.7015760679926996,0.5060064881932955,1008738.4141979447,1320932.6640571246,0.1761652473799529,0.2227893816906218,1.0,0.01,0,0.03,5,130,reg:squarederror,0.2,0.19556957979940404
0.39829357776109087,0.20229778831205358,1432366.1825992928,1678573.8582013673,0.20115464593437782,0.23674259543361403,1.0,0.07,50,0.03,9,60,reg:squarederror,0.2,0.19599578944903728
0.39829357776109087,0.20229778831205358,1432366.1825992928,1678573.8582013673,0.20115464593437782,0.23674259543361403,1.0,0.01,50,0.03,9,60,reg:squarederror,0.2,0.19599578944903728
0.39829357776109087,0.20229778831205358,1432366.1825992928,1678573.8582013673,0.20115464593437782,0.23674259543361403,1.0,0.07,0,0.03,9,60,reg:squarederror,0.2,0.19599578944903728
0.39829357776109087,0.20229778831205358,1432366.1825992928,1678573.8582013673,0.20115464593437782,0.23674259543361403,1.0,0.01,100,0.03,9,60,reg:squarederror,0.2,0.19599578944903728
0.39829357776109087,0.20229778831205358,1432366.1825992928,1678573.8582013673,0.20115464593437782,0.23674259543361403,1.0,0.01,0,0.03,9,60,reg:squarederror,0.2,0.19599578944903728
0.39829357776109087,0.20229778831205358,1432366.1825992928,1678573.8582013673,0.20115464593437782,0.23674259543361403,1.0,0.05,100,0.03,9,60,reg:squarederror,0.2,0.19599578944903728
