R2_train,R2_test,RMSE_train,RMSE_test,MAPE_train,MAPE_test,ccp_alpha,max_depth,max_features,min_samples_leaf,min_samples_split,splitter,diff
0.6709612088839504,0.3504876714765983,935903.1316655636,1293883.1452621487,0.3246524055964528,0.4390028751440197,0.5555555555555556,5,sqrt,3,2,random,0.32047353740735207
0.6709612088839504,0.3504876714765983,935903.1316655636,1293883.1452621487,0.3246524055964528,0.4390028751440197,2.2222222222222223,5,sqrt,3,2,random,0.32047353740735207
0.6709612088839504,0.3504876714765983,935903.1316655636,1293883.1452621487,0.3246524055964528,0.4390028751440197,2.2222222222222223,5,sqrt,3,3,random,0.32047353740735207
0.6709612088839504,0.3504876714765983,935903.1316655636,1293883.1452621487,0.3246524055964528,0.4390028751440197,2.2222222222222223,5,sqrt,3,5,random,0.32047353740735207
0.6709612088839504,0.3504876714765983,935903.1316655636,1293883.1452621487,0.3246524055964528,0.4390028751440197,3.8888888888888893,5,log2,3,2,random,0.32047353740735207
0.6709612088839504,0.3504876714765983,935903.1316655636,1293883.1452621487,0.3246524055964528,0.4390028751440197,3.3333333333333335,5,sqrt,3,3,random,0.32047353740735207
0.6709612088839504,0.3504876714765983,935903.1316655636,1293883.1452621487,0.3246524055964528,0.4390028751440197,0.0,5,sqrt,3,2,random,0.32047353740735207
0.6709612088839504,0.3504876714765983,935903.1316655636,1293883.1452621487,0.3246524055964528,0.4390028751440197,0.0,5,sqrt,3,3,random,0.32047353740735207
0.6709612088839504,0.3504876714765983,935903.1316655636,1293883.1452621487,0.3246524055964528,0.4390028751440197,3.8888888888888893,5,sqrt,3,5,random,0.32047353740735207
0.6709612088839504,0.3504876714765983,935903.1316655636,1293883.1452621487,0.3246524055964528,0.4390028751440197,2.2222222222222223,5,log2,3,2,random,0.32047353740735207
0.6709612088839504,0.3504876714765983,935903.1316655636,1293883.1452621487,0.3246524055964528,0.4390028751440197,2.2222222222222223,5,log2,3,3,random,0.32047353740735207
0.6709612088839504,0.3504876714765983,935903.1316655636,1293883.1452621487,0.3246524055964528,0.4390028751440197,2.2222222222222223,5,log2,3,5,random,0.32047353740735207
0.6709612088839504,0.3504876714765983,935903.1316655636,1293883.1452621487,0.3246524055964528,0.4390028751440197,3.8888888888888893,5,sqrt,3,2,random,0.32047353740735207
0.6709612088839504,0.3504876714765983,935903.1316655636,1293883.1452621487,0.3246524055964528,0.4390028751440197,3.3333333333333335,5,sqrt,3,5,random,0.32047353740735207
0.6709612088839504,0.3504876714765983,935903.1316655636,1293883.1452621487,0.3246524055964528,0.4390028751440197,1.6666666666666667,5,sqrt,3,5,random,0.32047353740735207
0.6709612088839504,0.3504876714765983,935903.1316655636,1293883.1452621487,0.3246524055964528,0.4390028751440197,2.7777777777777777,5,sqrt,3,3,random,0.32047353740735207
0.6709612088839504,0.3504876714765983,935903.1316655636,1293883.1452621487,0.3246524055964528,0.4390028751440197,1.1111111111111112,5,sqrt,3,5,random,0.32047353740735207
0.6709612088839504,0.3504876714765983,935903.1316655636,1293883.1452621487,0.3246524055964528,0.4390028751440197,2.7777777777777777,5,log2,3,2,random,0.32047353740735207
0.6709612088839504,0.3504876714765983,935903.1316655636,1293883.1452621487,0.3246524055964528,0.4390028751440197,4.444444444444445,5,log2,3,5,random,0.32047353740735207
0.6709612088839504,0.3504876714765983,935903.1316655636,1293883.1452621487,0.3246524055964528,0.4390028751440197,5.0,5,log2,3,5,random,0.32047353740735207
0.6709612088839504,0.3504876714765983,935903.1316655636,1293883.1452621487,0.3246524055964528,0.4390028751440197,4.444444444444445,5,sqrt,3,2,random,0.32047353740735207
0.6709612088839504,0.3504876714765983,935903.1316655636,1293883.1452621487,0.3246524055964528,0.4390028751440197,4.444444444444445,5,sqrt,3,3,random,0.32047353740735207
0.6709612088839504,0.3504876714765983,935903.1316655636,1293883.1452621487,0.3246524055964528,0.4390028751440197,4.444444444444445,5,sqrt,3,5,random,0.32047353740735207
0.6709612088839504,0.3504876714765983,935903.1316655636,1293883.1452621487,0.3246524055964528,0.4390028751440197,5.0,5,log2,3,3,random,0.32047353740735207
0.6709612088839504,0.3504876714765983,935903.1316655636,1293883.1452621487,0.3246524055964528,0.4390028751440197,5.0,5,log2,3,2,random,0.32047353740735207
0.6709612088839504,0.3504876714765983,935903.1316655636,1293883.1452621487,0.3246524055964528,0.4390028751440197,4.444444444444445,5,log2,3,3,random,0.32047353740735207
0.6709612088839504,0.3504876714765983,935903.1316655636,1293883.1452621487,0.3246524055964528,0.4390028751440197,1.1111111111111112,5,log2,3,2,random,0.32047353740735207
0.6709612088839504,0.3504876714765983,935903.1316655636,1293883.1452621487,0.3246524055964528,0.4390028751440197,1.1111111111111112,5,log2,3,3,random,0.32047353740735207
0.6709612088839504,0.3504876714765983,935903.1316655636,1293883.1452621487,0.3246524055964528,0.4390028751440197,1.1111111111111112,5,log2,3,5,random,0.32047353740735207
0.6709612088839504,0.3504876714765983,935903.1316655636,1293883.1452621487,0.3246524055964528,0.4390028751440197,5.0,5,sqrt,3,5,random,0.32047353740735207
0.6709612088839504,0.3504876714765983,935903.1316655636,1293883.1452621487,0.3246524055964528,0.4390028751440197,5.0,5,sqrt,3,3,random,0.32047353740735207
0.6709612088839504,0.3504876714765983,935903.1316655636,1293883.1452621487,0.3246524055964528,0.4390028751440197,5.0,5,sqrt,3,2,random,0.32047353740735207
0.6709612088839504,0.3504876714765983,935903.1316655636,1293883.1452621487,0.3246524055964528,0.4390028751440197,4.444444444444445,5,log2,3,2,random,0.32047353740735207
0.6709612088839504,0.3504876714765983,935903.1316655636,1293883.1452621487,0.3246524055964528,0.4390028751440197,1.1111111111111112,5,sqrt,3,3,random,0.32047353740735207
0.6709612088839504,0.3504876714765983,935903.1316655636,1293883.1452621487,0.3246524055964528,0.4390028751440197,1.1111111111111112,5,sqrt,3,2,random,0.32047353740735207
0.6709612088839504,0.3504876714765983,935903.1316655636,1293883.1452621487,0.3246524055964528,0.4390028751440197,0.5555555555555556,5,sqrt,3,3,random,0.32047353740735207
0.6709612088839504,0.3504876714765983,935903.1316655636,1293883.1452621487,0.3246524055964528,0.4390028751440197,0.0,5,log2,3,3,random,0.32047353740735207
0.6709612088839504,0.3504876714765983,935903.1316655636,1293883.1452621487,0.3246524055964528,0.4390028751440197,2.7777777777777777,5,log2,3,5,random,0.32047353740735207
0.6709612088839504,0.3504876714765983,935903.1316655636,1293883.1452621487,0.3246524055964528,0.4390028751440197,3.3333333333333335,5,log2,3,2,random,0.32047353740735207
0.6709612088839504,0.3504876714765983,935903.1316655636,1293883.1452621487,0.3246524055964528,0.4390028751440197,3.3333333333333335,5,log2,3,3,random,0.32047353740735207
0.6709612088839504,0.3504876714765983,935903.1316655636,1293883.1452621487,0.3246524055964528,0.4390028751440197,3.3333333333333335,5,log2,3,5,random,0.32047353740735207
0.6709612088839504,0.3504876714765983,935903.1316655636,1293883.1452621487,0.3246524055964528,0.4390028751440197,1.6666666666666667,5,sqrt,3,3,random,0.32047353740735207
0.6709612088839504,0.3504876714765983,935903.1316655636,1293883.1452621487,0.3246524055964528,0.4390028751440197,1.6666666666666667,5,sqrt,3,2,random,0.32047353740735207
0.6709612088839504,0.3504876714765983,935903.1316655636,1293883.1452621487,0.3246524055964528,0.4390028751440197,0.0,5,log2,3,5,random,0.32047353740735207
0.6709612088839504,0.3504876714765983,935903.1316655636,1293883.1452621487,0.3246524055964528,0.4390028751440197,2.7777777777777777,5,log2,3,3,random,0.32047353740735207
0.6709612088839504,0.3504876714765983,935903.1316655636,1293883.1452621487,0.3246524055964528,0.4390028751440197,0.0,5,log2,3,2,random,0.32047353740735207
0.7482110707737508,0.42584995465910314,818701.6496917573,1216505.4469615347,0.2498018390202598,0.3718756859486208,0.5555555555555556,5,,5,5,best,0.3223611161146477
0.7482110707737508,0.42584995465910314,818701.6496917573,1216505.4469615347,0.2498018390202598,0.3718756859486208,2.2222222222222223,5,,5,5,best,0.3223611161146477
0.7482110707737508,0.42584995465910314,818701.6496917573,1216505.4469615347,0.2498018390202598,0.3718756859486208,2.7777777777777777,5,,5,2,best,0.3223611161146477
0.7482110707737508,0.42584995465910314,818701.6496917573,1216505.4469615347,0.2498018390202598,0.3718756859486208,3.3333333333333335,5,,5,3,best,0.3223611161146477
0.7482110707737508,0.42584995465910314,818701.6496917573,1216505.4469615347,0.2498018390202598,0.3718756859486208,2.7777777777777777,5,,5,3,best,0.3223611161146477
0.7482110707737508,0.42584995465910314,818701.6496917573,1216505.4469615347,0.2498018390202598,0.3718756859486208,3.8888888888888893,5,,5,5,best,0.3223611161146477
0.7482110707737508,0.42584995465910314,818701.6496917573,1216505.4469615347,0.2498018390202598,0.3718756859486208,2.7777777777777777,5,,5,5,best,0.3223611161146477
0.7482110707737508,0.42584995465910314,818701.6496917573,1216505.4469615347,0.2498018390202598,0.3718756859486208,2.2222222222222223,5,,5,3,best,0.3223611161146477
0.7482110707737508,0.42584995465910314,818701.6496917573,1216505.4469615347,0.2498018390202598,0.3718756859486208,3.3333333333333335,5,,5,5,best,0.3223611161146477
0.7482110707737508,0.42584995465910314,818701.6496917573,1216505.4469615347,0.2498018390202598,0.3718756859486208,5.0,5,,5,2,best,0.3223611161146477
0.7482110707737508,0.42584995465910314,818701.6496917573,1216505.4469615347,0.2498018390202598,0.3718756859486208,0.5555555555555556,5,,5,2,best,0.3223611161146477
0.7482110707737508,0.42584995465910314,818701.6496917573,1216505.4469615347,0.2498018390202598,0.3718756859486208,0.5555555555555556,5,,5,3,best,0.3223611161146477
0.7482110707737508,0.42584995465910314,818701.6496917573,1216505.4469615347,0.2498018390202598,0.3718756859486208,1.6666666666666667,5,,5,5,best,0.3223611161146477
0.7482110707737508,0.42584995465910314,818701.6496917573,1216505.4469615347,0.2498018390202598,0.3718756859486208,5.0,5,,5,3,best,0.3223611161146477
0.7482110707737508,0.42584995465910314,818701.6496917573,1216505.4469615347,0.2498018390202598,0.3718756859486208,3.3333333333333335,5,,5,2,best,0.3223611161146477
0.7482110707737508,0.42584995465910314,818701.6496917573,1216505.4469615347,0.2498018390202598,0.3718756859486208,1.1111111111111112,5,,5,2,best,0.3223611161146477
0.7482110707737508,0.42584995465910314,818701.6496917573,1216505.4469615347,0.2498018390202598,0.3718756859486208,1.1111111111111112,5,,5,3,best,0.3223611161146477
0.7482110707737508,0.42584995465910314,818701.6496917573,1216505.4469615347,0.2498018390202598,0.3718756859486208,1.1111111111111112,5,,5,5,best,0.3223611161146477
0.7482110707737508,0.42584995465910314,818701.6496917573,1216505.4469615347,0.2498018390202598,0.3718756859486208,0.0,5,,5,3,best,0.3223611161146477
0.7482110707737508,0.42584995465910314,818701.6496917573,1216505.4469615347,0.2498018390202598,0.3718756859486208,4.444444444444445,5,,5,2,best,0.3223611161146477
0.7482110707737508,0.42584995465910314,818701.6496917573,1216505.4469615347,0.2498018390202598,0.3718756859486208,3.8888888888888893,5,,5,3,best,0.3223611161146477
0.7482110707737508,0.42584995465910314,818701.6496917573,1216505.4469615347,0.2498018390202598,0.3718756859486208,4.444444444444445,5,,5,3,best,0.3223611161146477
0.7482110707737508,0.42584995465910314,818701.6496917573,1216505.4469615347,0.2498018390202598,0.3718756859486208,3.8888888888888893,5,,5,2,best,0.3223611161146477
0.7482110707737508,0.42584995465910314,818701.6496917573,1216505.4469615347,0.2498018390202598,0.3718756859486208,0.0,5,,5,2,best,0.3223611161146477
0.7482110707737508,0.42584995465910314,818701.6496917573,1216505.4469615347,0.2498018390202598,0.3718756859486208,0.0,5,,5,5,best,0.3223611161146477
0.7482110707737508,0.42584995465910314,818701.6496917573,1216505.4469615347,0.2498018390202598,0.3718756859486208,1.6666666666666667,5,,5,2,best,0.3223611161146477
0.7482110707737508,0.42584995465910314,818701.6496917573,1216505.4469615347,0.2498018390202598,0.3718756859486208,1.6666666666666667,5,,5,3,best,0.3223611161146477
0.7482110707737508,0.42584995465910314,818701.6496917573,1216505.4469615347,0.2498018390202598,0.3718756859486208,5.0,5,,5,5,best,0.3223611161146477
0.7482110707737508,0.42584995465910314,818701.6496917573,1216505.4469615347,0.2498018390202598,0.3718756859486208,2.2222222222222223,5,,5,2,best,0.3223611161146477
0.7482110707737508,0.42584995465910314,818701.6496917573,1216505.4469615347,0.2498018390202598,0.3718756859486208,4.444444444444445,5,,5,5,best,0.3223611161146477
0.8238538049035278,0.4966666286041972,684768.8297155139,1139014.4108546106,0.22466491754446996,0.3387136950019157,5.0,5,,1,5,best,0.3271871762993306
0.8238538049035278,0.4966666286041972,684768.8297155139,1139014.4108546106,0.22466491754446996,0.3387136950019157,2.2222222222222223,5,,1,5,best,0.3271871762993306
0.8238538049035278,0.4966666286041972,684768.8297155139,1139014.4108546106,0.22466491754446996,0.3387136950019157,0.0,5,,1,5,best,0.3271871762993306
0.8238538049035278,0.4966666286041972,684768.8297155139,1139014.4108546106,0.22466491754446996,0.3387136950019157,3.3333333333333335,5,,1,5,best,0.3271871762993306
0.8238538049035278,0.4966666286041972,684768.8297155139,1139014.4108546106,0.22466491754446996,0.3387136950019157,1.6666666666666667,5,,1,5,best,0.3271871762993306
0.8238538049035278,0.4966666286041972,684768.8297155139,1139014.4108546106,0.22466491754446996,0.3387136950019157,2.7777777777777777,5,,1,5,best,0.3271871762993306
0.8238538049035278,0.4966666286041972,684768.8297155139,1139014.4108546106,0.22466491754446996,0.3387136950019157,0.5555555555555556,5,,1,5,best,0.3271871762993306
0.8238538049035278,0.4966666286041972,684768.8297155139,1139014.4108546106,0.22466491754446996,0.3387136950019157,1.1111111111111112,5,,1,5,best,0.3271871762993306
0.8238538049035278,0.4966666286041972,684768.8297155139,1139014.4108546106,0.22466491754446996,0.3387136950019157,3.8888888888888893,5,,1,5,best,0.3271871762993306
0.8238538049035278,0.4966666286041972,684768.8297155139,1139014.4108546106,0.22466491754446996,0.3387136950019157,4.444444444444445,5,,1,5,best,0.3271871762993306
0.6864211204584931,0.35257940155992074,913651.8796480175,1291798.0140762462,0.29848962458785255,0.3864928871548146,1.1111111111111112,15,log2,3,2,best,0.3338417188985724
0.6864211204584931,0.35257940155992074,913651.8796480175,1291798.0140762462,0.29848962458785255,0.3864928871548146,3.3333333333333335,15,sqrt,3,2,best,0.3338417188985724
0.6864211204584931,0.35257940155992074,913651.8796480175,1291798.0140762462,0.29848962458785255,0.3864928871548146,4.444444444444445,10,log2,3,2,best,0.3338417188985724
0.6864211204584931,0.35257940155992074,913651.8796480175,1291798.0140762462,0.29848962458785255,0.3864928871548146,3.3333333333333335,15,sqrt,3,3,best,0.3338417188985724
0.6864211204584931,0.35257940155992074,913651.8796480175,1291798.0140762462,0.29848962458785255,0.3864928871548146,3.3333333333333335,15,sqrt,3,5,best,0.3338417188985724
0.6864211204584931,0.35257940155992074,913651.8796480175,1291798.0140762462,0.29848962458785255,0.3864928871548146,3.3333333333333335,10,sqrt,3,5,best,0.3338417188985724
0.6864211204584931,0.35257940155992074,913651.8796480175,1291798.0140762462,0.29848962458785255,0.3864928871548146,5.0,15,sqrt,3,3,best,0.3338417188985724
0.6864211204584931,0.35257940155992074,913651.8796480175,1291798.0140762462,0.29848962458785255,0.3864928871548146,1.1111111111111112,15,sqrt,3,5,best,0.3338417188985724
0.6864211204584931,0.35257940155992074,913651.8796480175,1291798.0140762462,0.29848962458785255,0.3864928871548146,3.3333333333333335,10,sqrt,3,3,best,0.3338417188985724
0.6864211204584931,0.35257940155992074,913651.8796480175,1291798.0140762462,0.29848962458785255,0.3864928871548146,1.1111111111111112,15,sqrt,3,3,best,0.3338417188985724
0.6864211204584931,0.35257940155992074,913651.8796480175,1291798.0140762462,0.29848962458785255,0.3864928871548146,2.7777777777777777,10,log2,3,2,best,0.3338417188985724
0.6864211204584931,0.35257940155992074,913651.8796480175,1291798.0140762462,0.29848962458785255,0.3864928871548146,3.3333333333333335,10,sqrt,3,2,best,0.3338417188985724
0.6864211204584931,0.35257940155992074,913651.8796480175,1291798.0140762462,0.29848962458785255,0.3864928871548146,2.7777777777777777,10,log2,3,3,best,0.3338417188985724
0.6864211204584931,0.35257940155992074,913651.8796480175,1291798.0140762462,0.29848962458785255,0.3864928871548146,2.7777777777777777,10,log2,3,5,best,0.3338417188985724
